Date,MF_Equity
2023-07-12 00:00:00-04:00,7.172474358394914
2023-07-13 00:00:00-04:00,7.252232928080913
2023-07-14 00:00:00-04:00,7.2144120608691304
2023-07-17 00:00:00-04:00,7.214067905018862
2023-07-18 00:00:00-04:00,7.2404817785023585
2023-07-19 00:00:00-04:00,7.249598292085284
2023-07-20 00:00:00-04:00,7.212255815361479
2023-07-21 00:00:00-04:00,7.2221605813882475
2023-07-24 00:00:00-04:00,7.2067417039092865
2023-07-25 00:00:00-04:00,7.206595097176357
2023-07-26 00:00:00-04:00,7.2281515345481555
2023-07-27 00:00:00-04:00,7.188885995352923
2023-07-28 00:00:00-04:00,7.228716859391949
2023-07-31 00:00:00-04:00,7.234134993009626
2023-08-01 00:00:00-04:00,7.165007521419001
2023-08-02 00:00:00-04:00,7.089743069354586
2023-08-03 00:00:00-04:00,7.056050499302228
2023-08-04 00:00:00-04:00,7.094924214980916
2023-08-07 00:00:00-04:00,7.125645567109497
2023-08-08 00:00:00-04:00,7.112577783633298
2023-08-09 00:00:00-04:00,7.114161527832023
2023-08-10 00:00:00-04:00,7.106309225628358
2023-08-11 00:00:00-04:00,7.071272562105318
2023-08-14 00:00:00-04:00,7.05301127485674
2023-08-15 00:00:00-04:00,6.999752322680218
2023-08-16 00:00:00-04:00,6.962722158187016
2023-08-17 00:00:00-04:00,6.9343311531632486
2023-08-18 00:00:00-04:00,6.9419619160052015
2023-08-21 00:00:00-04:00,6.937460571586261
2023-08-22 00:00:00-04:00,6.934673946602947
2023-08-23 00:00:00-04:00,7.005464732908236
2023-08-24 00:00:00-04:00,6.949412960317718
2023-08-25 00:00:00-04:00,6.970650757979837
2023-08-28 00:00:00-04:00,7.0150101089413806
2023-08-29 00:00:00-04:00,7.081134873192662
2023-08-30 00:00:00-04:00,7.077698662439319
2023-08-31 00:00:00-04:00,7.069025642206112
2023-09-01 00:00:00-04:00,7.048743876276774
2023-09-05 00:00:00-04:00,6.999095321112383
2023-09-06 00:00:00-04:00,6.98839102639374
2023-09-07 00:00:00-04:00,6.988012490404508
2023-09-08 00:00:00-04:00,6.9848794429157355
2023-09-11 00:00:00-04:00,7.0170885817890065
2023-09-12 00:00:00-04:00,7.003883359875965
2023-09-13 00:00:00-04:00,6.998127778919408
2023-09-14 00:00:00-04:00,7.03946853074637
2023-09-15 00:00:00-04:00,7.023505221713918
2023-09-18 00:00:00-04:00,7.016353512791895
2023-09-19 00:00:00-04:00,7.009042076475658
2023-09-20 00:00:00-04:00,6.9988362414416585
2023-09-21 00:00:00-04:00,6.916824785570162
2023-09-22 00:00:00-04:00,6.934411710139365
2023-09-25 00:00:00-04:00,6.891677439447681
2023-09-26 00:00:00-04:00,6.842726090777446
2023-09-27 00:00:00-04:00,6.824263255759952
2023-09-28 00:00:00-04:00,6.862313560851453
2023-09-29 00:00:00-04:00,6.849105899459224
2023-10-02 00:00:00-04:00,6.775074817792886
2023-10-03 00:00:00-04:00,6.706121436749229
2023-10-04 00:00:00-04:00,6.735708562123832
2023-10-05 00:00:00-04:00,6.767457493296125
2023-10-06 00:00:00-04:00,6.7918237427792025
2023-10-09 00:00:00-04:00,6.822015677247603
2023-10-10 00:00:00-04:00,6.865602758862316
2023-10-11 00:00:00-04:00,6.895722385194374
2023-10-12 00:00:00-04:00,6.837314620064354
2023-10-13 00:00:00-04:00,6.820304193274826
2023-10-16 00:00:00-04:00,6.82628551795802
2023-10-17 00:00:00-04:00,6.803707498145851
2023-10-18 00:00:00-04:00,6.728696404580195
2023-10-19 00:00:00-04:00,6.686114032100912
2023-10-20 00:00:00-04:00,6.668286632349812
2023-10-23 00:00:00-04:00,6.6838389935183695
2023-10-24 00:00:00-04:00,6.714841416412636
2023-10-25 00:00:00-04:00,6.665793969752022
2023-10-26 00:00:00-04:00,6.664206670975749
2023-10-27 00:00:00-04:00,6.653035184954551
2023-10-30 00:00:00-04:00,6.68757219750682
2023-10-31 00:00:00-04:00,6.697434033543095
2023-11-01 00:00:00-04:00,6.765964814240599
2023-11-02 00:00:00-04:00,6.855437109038232
2023-11-03 00:00:00-04:00,6.91260886792126
2023-11-06 00:00:00-05:00,6.877995093921532
2023-11-07 00:00:00-05:00,6.875504308041731
2023-11-08 00:00:00-05:00,6.882689023197705
2023-11-09 00:00:00-05:00,6.8534304066747005
2023-11-10 00:00:00-05:00,6.876913655249512
2023-11-13 00:00:00-05:00,6.885505263628171
2023-11-14 00:00:00-05:00,7.016703413634666
2023-11-15 00:00:00-05:00,6.989512887846528
2023-11-16 00:00:00-05:00,7.006272194873433
2023-11-17 00:00:00-05:00,7.06071387662131
2023-11-20 00:00:00-05:00,7.079539860446988
2023-11-21 00:00:00-05:00,7.069507327495084
2023-11-22 00:00:00-05:00,7.08120348762937
2023-11-24 00:00:00-05:00,7.091947929350356
2023-11-27 00:00:00-05:00,7.099855001173431
2023-11-28 00:00:00-05:00,7.1164177722018325
2023-11-29 00:00:00-05:00,7.141197951186149
2023-11-30 00:00:00-05:00,7.126412149712652
2023-12-01 00:00:00-05:00,7.195136261996194
2023-12-04 00:00:00-05:00,7.153367501903463
2023-12-05 00:00:00-05:00,7.1763935831679255
2023-12-06 00:00:00-05:00,7.196542372099071
2023-12-07 00:00:00-05:00,7.225107826756299
2023-12-08 00:00:00-05:00,7.222461621818078
2023-12-11 00:00:00-05:00,7.236879888331463
2023-12-12 00:00:00-05:00,7.26423618700217
2023-12-13 00:00:00-05:00,7.359915784308639
2023-12-14 00:00:00-05:00,7.401427903366097
2023-12-15 00:00:00-05:00,7.386729641318605
2023-12-18 00:00:00-05:00,7.400021494619923
2023-12-19 00:00:00-05:00,7.427027617943363
2023-12-20 00:00:00-05:00,7.389125628709907
2023-12-21 00:00:00-05:00,7.423783606931285
2023-12-22 00:00:00-05:00,7.426366530116819
2023-12-26 00:00:00-05:00,7.44956012074554
2023-12-27 00:00:00-05:00,7.479992172989322
2023-12-28 00:00:00-05:00,7.473148382208155
2023-12-29 00:00:00-05:00,7.4551922160457345
2024-01-02 00:00:00-05:00,7.416678853280661
2024-01-03 00:00:00-05:00,7.388269491649314
2024-01-04 00:00:00-05:00,7.361420252907755
2024-01-05 00:00:00-05:00,7.357860585673331
2024-01-08 00:00:00-05:00,7.424242321119008
2024-01-09 00:00:00-05:00,7.417857178858483
2024-01-10 00:00:00-05:00,7.431682743096085
2024-01-11 00:00:00-05:00,7.451201209927015
2024-01-12 00:00:00-05:00,7.460561929403587
2024-01-16 00:00:00-05:00,7.419011489126311
2024-01-17 00:00:00-05:00,7.388209105293484
2024-01-18 00:00:00-05:00,7.417670763954074
2024-01-19 00:00:00-05:00,7.464661968634543
2024-01-22 00:00:00-05:00,7.479408257674877
2024-01-23 00:00:00-05:00,7.481174794840985
2024-01-24 00:00:00-05:00,7.476861973959345
2024-01-25 00:00:00-05:00,7.514026385160583
2024-01-26 00:00:00-05:00,7.505044243013494
2024-01-29 00:00:00-05:00,7.549683750838782
2024-01-30 00:00:00-05:00,7.554048536290199
2024-01-31 00:00:00-05:00,7.509647079311771
2024-02-01 00:00:00-05:00,7.5801861081219535
2024-02-02 00:00:00-05:00,7.585376229144805
2024-02-05 00:00:00-05:00,7.540365576488658
2024-02-06 00:00:00-05:00,7.571002871485521
2024-02-07 00:00:00-05:00,7.594861142377774
2024-02-08 00:00:00-05:00,7.584909789914508
2024-02-09 00:00:00-05:00,7.605662920118661
2024-02-12 00:00:00-05:00,7.60477244658061
2024-02-13 00:00:00-05:00,7.517356667827252
2024-02-14 00:00:00-05:00,7.568219973016111
2024-02-15 00:00:00-05:00,7.603285212463362
2024-02-16 00:00:00-05:00,7.57225530658993
2024-02-20 00:00:00-05:00,7.554919984884464
2024-02-21 00:00:00-05:00,7.5470694735778405
2024-02-22 00:00:00-05:00,7.628280908566726
2024-02-23 00:00:00-05:00,7.645069311940205
2024-02-26 00:00:00-05:00,7.622823400160651
2024-02-27 00:00:00-05:00,7.624801584060998
2024-02-28 00:00:00-05:00,7.627231881673862
2024-02-29 00:00:00-05:00,7.6472185767808964
2024-03-01 00:00:00-05:00,7.701473936546115
2024-03-04 00:00:00-05:00,7.68786765792024
2024-03-05 00:00:00-05:00,7.670391972786744
2024-03-06 00:00:00-05:00,7.695705077766072
2024-03-07 00:00:00-05:00,7.742149601762017
2024-03-08 00:00:00-05:00,7.722462359990832
2024-03-11 00:00:00-04:00,7.714821275176144
2024-03-12 00:00:00-04:00,7.746493131291394
2024-03-13 00:00:00-04:00,7.733301022649174
2024-03-14 00:00:00-04:00,7.701126936957739
2024-03-15 00:00:00-04:00,7.674290253113529
2024-03-18 00:00:00-04:00,7.693141840807983
2024-03-19 00:00:00-04:00,7.724035664728058
2024-03-20 00:00:00-04:00,7.767700826339658
2024-03-21 00:00:00-04:00,7.78332453608421
2024-03-22 00:00:00-04:00,7.788319799526707
2024-03-25 00:00:00-04:00,7.770396439439955
2024-03-26 00:00:00-04:00,7.76719856054633
2024-03-27 00:00:00-04:00,7.812550394707263
2024-03-28 00:00:00-04:00,7.80702408515982
2024-04-01 00:00:00-04:00,7.771849928269934
2024-04-02 00:00:00-04:00,7.7443365726498214
2024-04-03 00:00:00-04:00,7.750988801151524
2024-04-04 00:00:00-04:00,7.712880071785513
2024-04-05 00:00:00-04:00,7.734116169635103
2024-04-08 00:00:00-04:00,7.732679484454539
2024-04-09 00:00:00-04:00,7.75036069266003
2024-04-10 00:00:00-04:00,7.665177552669921
2024-04-11 00:00:00-04:00,7.694903116021436
2024-04-12 00:00:00-04:00,7.649027382528103
2024-04-15 00:00:00-04:00,7.5779965448710245
2024-04-16 00:00:00-04:00,7.560359908483096
2024-04-17 00:00:00-04:00,7.555476580277426
2024-04-18 00:00:00-04:00,7.537028360161501
2024-04-19 00:00:00-04:00,7.508090285688467
2024-04-22 00:00:00-04:00,7.54502322336873
2024-04-23 00:00:00-04:00,7.597694925145256
2024-04-24 00:00:00-04:00,7.585962046179523
2024-04-25 00:00:00-04:00,7.560816769081841
2024-04-26 00:00:00-04:00,7.604978909668833
2024-04-29 00:00:00-04:00,7.630012998610464
2024-04-30 00:00:00-04:00,7.554018555241678
2024-05-01 00:00:00-04:00,7.555082117646104
2024-05-02 00:00:00-04:00,7.607464266077975
2024-05-03 00:00:00-04:00,7.674088388115862
2024-05-06 00:00:00-04:00,7.716506359361315
2024-05-07 00:00:00-04:00,7.728779259418967
2024-05-08 00:00:00-04:00,7.721141085726431
2024-05-09 00:00:00-04:00,7.750602756178484
2024-05-10 00:00:00-04:00,7.74755919657787
2024-05-13 00:00:00-04:00,7.750091401758339
2024-05-14 00:00:00-04:00,7.778334350471905
2024-05-15 00:00:00-04:00,7.852274011125576
2024-05-16 00:00:00-04:00,7.839751408882823
2024-05-17 00:00:00-04:00,7.83286941324495
2024-05-20 00:00:00-04:00,7.833739529362484
2024-05-21 00:00:00-04:00,7.850637695052865
2024-05-22 00:00:00-04:00,7.834473511192952
2024-05-23 00:00:00-04:00,7.794928083611823
2024-05-24 00:00:00-04:00,7.825159070414636
2024-05-28 00:00:00-04:00,7.809663925327124
2024-05-29 00:00:00-04:00,7.767289166351173
2024-05-30 00:00:00-04:00,7.7597761381411425
2024-05-31 00:00:00-04:00,7.807617356122896
2024-06-03 00:00:00-04:00,7.834413868501661
2024-06-04 00:00:00-04:00,7.85295631867268
2024-06-05 00:00:00-04:00,7.911747508051062
2024-06-06 00:00:00-04:00,7.912891306900671
2024-06-07 00:00:00-04:00,7.873175503519109
2024-06-10 00:00:00-04:00,7.882080205251015
2024-06-11 00:00:00-04:00,7.905043526132711
2024-06-12 00:00:00-04:00,7.9562749489499645
2024-06-13 00:00:00-04:00,7.984312372877327
2024-06-14 00:00:00-04:00,7.990821107409133
2024-06-17 00:00:00-04:00,8.00834017537615
2024-06-18 00:00:00-04:00,8.03287601527596
2024-06-20 00:00:00-04:00,8.01499329464644
2024-06-21 00:00:00-04:00,8.010030348112538
2024-06-24 00:00:00-04:00,8.000289125797364
2024-06-25 00:00:00-04:00,8.015283710651186
2024-06-26 00:00:00-04:00,8.002261872263084
2024-06-27 00:00:00-04:00,8.015142383458368
2024-06-28 00:00:00-04:00,7.979652504044049
2024-07-01 00:00:00-04:00,7.966464749499525
2024-07-02 00:00:00-04:00,8.006513557797769
2024-07-03 00:00:00-04:00,8.045935081607613
2024-07-05 00:00:00-04:00,8.089437002396421
2024-07-08 00:00:00-04:00,8.095348013922397
2024-07-09 00:00:00-04:00,8.09555276916652
2024-07-10 00:00:00-04:00,8.139757351862418
2024-07-11 00:00:00-04:00,8.125510239649879
2024-07-12 00:00:00-04:00,8.162314824763858
2024-07-15 00:00:00-04:00,8.159435596704698
2024-07-16 00:00:00-04:00,8.200271700459167
2024-07-17 00:00:00-04:00,8.14569847695164
2024-07-18 00:00:00-04:00,8.103237966951687
2024-07-19 00:00:00-04:00,8.068084852876533
2024-07-22 00:00:00-04:00,8.108029931524072
2024-07-23 00:00:00-04:00,8.101257331576571
2024-07-24 00:00:00-04:00,7.997059521051256
2024-07-25 00:00:00-04:00,7.987275786383166
2024-07-26 00:00:00-04:00,8.046271623386707
2024-07-29 00:00:00-04:00,8.055182087261949
2024-07-30 00:00:00-04:00,8.038867411196149
2024-07-31 00:00:00-04:00,8.125811384471014
2024-08-01 00:00:00-04:00,8.085301324728452
2024-08-02 00:00:00-04:00,8.055259155934769
2024-08-05 00:00:00-04:00,7.934748268833477
2024-08-06 00:00:00-04:00,7.947580898264862
2024-08-07 00:00:00-04:00,7.90905757683284
2024-08-08 00:00:00-04:00,7.994504997463753
2024-08-09 00:00:00-04:00,8.026234309996616
2024-08-12 00:00:00-04:00,8.035193700020237
2024-08-13 00:00:00-04:00,8.117384045216605
2024-08-14 00:00:00-04:00,8.137484934713003
2024-08-15 00:00:00-04:00,8.19018420066791
2024-08-16 00:00:00-04:00,8.209207737716431
2024-08-19 00:00:00-04:00,8.25296359940471
2024-08-20 00:00:00-04:00,8.2586026495983
2024-08-21 00:00:00-04:00,8.28059797068263
2024-08-22 00:00:00-04:00,8.231249061571877
2024-08-23 00:00:00-04:00,8.325523329531588
2024-08-26 00:00:00-04:00,8.303206699326243
2024-08-27 00:00:00-04:00,8.323578028978975
2024-08-28 00:00:00-04:00,8.305288903400877
2024-08-29 00:00:00-04:00,8.315519724199278
2024-08-30 00:00:00-04:00,8.312113088802645
2024-09-03 00:00:00-04:00,8.26405116004247
2024-09-04 00:00:00-04:00,8.263954119819362
2024-09-05 00:00:00-04:00,8.275627642045796
2024-09-06 00:00:00-04:00,8.203109394390374
2024-09-09 00:00:00-04:00,8.25030601557557
2024-09-10 00:00:00-04:00,8.242454203395086
2024-09-11 00:00:00-04:00,8.265902601134735
2024-09-12 00:00:00-04:00,8.29605196538836
2024-09-13 00:00:00-04:00,8.314320809161961
2024-09-16 00:00:00-04:00,8.3577806882074
2024-09-17 00:00:00-04:00,8.355389625968865
2024-09-18 00:00:00-04:00,8.329877741677548
2024-09-19 00:00:00-04:00,8.401360797318805
2024-09-20 00:00:00-04:00,8.390376768218157
2024-09-23 00:00:00-04:00,8.399206641390633
2024-09-24 00:00:00-04:00,8.417018388194506
2024-09-25 00:00:00-04:00,8.391578686477027
2024-09-26 00:00:00-04:00,8.484845231483641
2024-09-27 00:00:00-04:00,8.471375078834976
2024-09-30 00:00:00-04:00,8.478750327047969
2024-10-01 00:00:00-04:00,8.458532330332336
2024-10-02 00:00:00-04:00,8.44109718358085
2024-10-03 00:00:00-04:00,8.384737797859275
2024-10-04 00:00:00-04:00,8.38217258935939
2024-10-07 00:00:00-04:00,8.344563196267716
2024-10-08 00:00:00-04:00,8.391142805321733
2024-10-09 00:00:00-04:00,8.409273128426317
2024-10-10 00:00:00-04:00,8.399377868852046
2024-10-11 00:00:00-04:00,8.425793614028686
2024-10-14 00:00:00-04:00,8.45643914903435
2024-10-15 00:00:00-04:00,8.440598027045782
2024-10-16 00:00:00-04:00,8.464439319386587
2024-10-17 00:00:00-04:00,8.444053297760323
2024-10-18 00:00:00-04:00,8.463264523119111
2024-10-21 00:00:00-04:00,8.426975802534873
2024-10-22 00:00:00-04:00,8.425589947138008
2024-10-23 00:00:00-04:00,8.376441086008631
2024-10-24 00:00:00-04:00,8.393570258678752
2024-10-25 00:00:00-04:00,8.38362445426872
2024-10-28 00:00:00-04:00,8.389779805088054
2024-10-29 00:00:00-04:00,8.40125727608428
2024-10-30 00:00:00-04:00,8.38428618384856
2024-10-31 00:00:00-04:00,8.301255138300599
2024-11-01 00:00:00-04:00,8.302274496737194
2024-11-04 00:00:00-05:00,8.31074928061336
2024-11-05 00:00:00-05:00,8.37073549141977
2024-11-06 00:00:00-05:00,8.442042282120909
2024-11-07 00:00:00-05:00,8.506687204163367
2024-11-08 00:00:00-05:00,8.532464229014446
2024-11-11 00:00:00-05:00,8.527000409754898
2024-11-12 00:00:00-05:00,8.489029354954509
2024-11-13 00:00:00-05:00,8.490223071594158
2024-11-14 00:00:00-05:00,8.461187662911913
2024-11-15 00:00:00-05:00,8.407433257554615
2024-11-18 00:00:00-05:00,8.428531403389886
2024-11-19 00:00:00-05:00,8.449971847882917
2024-11-20 00:00:00-05:00,8.447088521419486
2024-11-21 00:00:00-05:00,8.467601367182098
2024-11-22 00:00:00-05:00,8.483756684248725
2024-11-25 00:00:00-05:00,8.536309254585772
2024-11-26 00:00:00-05:00,8.55210864908163
2024-11-27 00:00:00-05:00,8.550867566099349
2024-11-29 00:00:00-05:00,8.594301302204574
2024-12-02 00:00:00-05:00,8.602525709861101
2024-12-03 00:00:00-05:00,8.596256988420189
2024-12-04 00:00:00-05:00,8.636880055935778
2024-12-05 00:00:00-05:00,8.630645929725793
2024-12-06 00:00:00-05:00,8.651025287603042
2024-12-09 00:00:00-05:00,8.61612192543073
2024-12-10 00:00:00-05:00,8.597508232756129
2024-12-11 00:00:00-05:00,8.620744272419438
2024-12-12 00:00:00-05:00,8.581065851677877
2024-12-13 00:00:00-05:00,8.564061571274536
2024-12-16 00:00:00-05:00,8.586281629686466
2024-12-17 00:00:00-05:00,8.568593487218383
2024-12-18 00:00:00-05:00,8.408278605624101
2024-12-19 00:00:00-05:00,8.396146988762
2024-12-20 00:00:00-05:00,8.457857000851533
2024-12-23 00:00:00-05:00,8.470096966382279
2024-12-24 00:00:00-05:00,8.521988902256917
2024-12-26 00:00:00-05:00,8.525355813155098
2024-12-27 00:00:00-05:00,8.47167909896069
2024-12-30 00:00:00-05:00,8.439997934575473
2024-12-31 00:00:00-05:00,8.419426362556242
2025-01-02 00:00:00-05:00,8.409517835114434
2025-01-03 00:00:00-05:00,8.457751191989674
2025-01-06 00:00:00-05:00,8.477744843734778
2025-01-07 00:00:00-05:00,8.414925086050417
2025-01-08 00:00:00-05:00,8.42587545207333
2025-01-10 00:00:00-05:00,8.337974884992713
2025-01-13 00:00:00-05:00,8.340527591041608
2025-01-14 00:00:00-05:00,8.347571709295703
2025-01-15 00:00:00-05:00,8.45962330287624
2025-01-16 00:00:00-05:00,8.460673715114835
2025-01-17 00:00:00-05:00,8.503146323389386
2025-01-21 00:00:00-05:00,8.556099020500602
2025-01-22 00:00:00-05:00,8.570030818164186
2025-01-23 00:00:00-05:00,8.58635071349075
2025-01-24 00:00:00-05:00,8.580910477632907
2025-01-27 00:00:00-05:00,8.544103250883918
2025-01-28 00:00:00-05:00,8.579495558837177
2025-01-29 00:00:00-05:00,8.557626339762628
2025-01-30 00:00:00-05:00,8.586737768893071
2025-01-31 00:00:00-05:00,8.555090289182258
2025-02-03 00:00:00-05:00,8.530358165136523
2025-02-04 00:00:00-05:00,8.566871196557447
2025-02-05 00:00:00-05:00,8.616349959208629
2025-02-06 00:00:00-05:00,8.600530138110205
2025-02-07 00:00:00-05:00,8.594567894640544
2025-02-10 00:00:00-05:00,8.668678639137536
2025-02-11 00:00:00-05:00,8.643070976840091
2025-02-12 00:00:00-05:00,8.624937933230393
2025-02-13 00:00:00-05:00,8.693320763593789
2025-02-14 00:00:00-05:00,8.71577223243709
2025-02-18 00:00:00-05:00,8.770546881145279
2025-02-19 00:00:00-05:00,8.779285574390412
2025-02-20 00:00:00-05:00,8.788311953531478
2025-02-21 00:00:00-05:00,8.803166261729398
2025-02-24 00:00:00-05:00,8.834699871771736
2025-02-25 00:00:00-05:00,8.803884276666397
2025-02-26 00:00:00-05:00,8.817732020677793
2025-02-27 00:00:00-05:00,8.743858465981742
2025-02-28 00:00:00-05:00,8.735931921075155
2025-03-03 00:00:00-05:00,8.802950605128352
2025-03-04 00:00:00-05:00,8.830136988739632
2025-03-05 00:00:00-05:00,8.824148955270209
2025-03-06 00:00:00-05:00,8.797255200841109
2025-03-07 00:00:00-05:00,8.794189615529312
2025-03-10 00:00:00-04:00,8.776701605325545
2025-03-11 00:00:00-04:00,8.81262502279819
2025-03-12 00:00:00-04:00,8.818800317848181
2025-03-13 00:00:00-04:00,8.910568302349331
2025-03-14 00:00:00-04:00,8.90330070003361
2025-03-17 00:00:00-04:00,8.933289197131657
2025-03-18 00:00:00-04:00,8.989961844034383
2025-03-19 00:00:00-04:00,9.021658631416633
2025-03-20 00:00:00-04:00,9.01862096434614
2025-03-21 00:00:00-04:00,8.976848223496038
2025-03-24 00:00:00-04:00,8.939589596840138
2025-03-25 00:00:00-04:00,8.96334778251219
2025-03-26 00:00:00-04:00,8.948721676809734
2025-03-27 00:00:00-04:00,9.006425397275152
2025-03-28 00:00:00-04:00,9.065953655063165
2025-03-31 00:00:00-04:00,9.139785274936939
2025-04-01 00:00:00-04:00,9.147661977823693
2025-04-02 00:00:00-04:00,9.151962741789307
2025-04-03 00:00:00-04:00,9.148402835914302
2025-04-04 00:00:00-04:00,9.045545136393812
2025-04-07 00:00:00-04:00,8.891072691694234
2025-04-08 00:00:00-04:00,8.892185615829757
2025-04-09 00:00:00-04:00,9.066665630210704
2025-04-10 00:00:00-04:00,9.141733690896569
2025-04-11 00:00:00-04:00,9.224270758643328
2025-04-14 00:00:00-04:00,9.225044900235796
2025-04-15 00:00:00-04:00,9.258630476965902
2025-04-16 00:00:00-04:00,9.423943989900009
2025-04-17 00:00:00-04:00,9.391249874418776
2025-04-21 00:00:00-04:00,9.50820343673598
2025-04-22 00:00:00-04:00,9.449513944807691
2025-04-23 00:00:00-04:00,9.347855605386277
2025-04-24 00:00:00-04:00,9.441723408209093
2025-04-25 00:00:00-04:00,9.40784156467313
2025-04-28 00:00:00-04:00,9.487715737943638
2025-04-29 00:00:00-04:00,9.453031347963964
2025-04-30 00:00:00-04:00,9.413373332650691
2025-05-01 00:00:00-04:00,9.302777420721874
2025-05-02 00:00:00-04:00,9.288225129563237
2025-05-05 00:00:00-04:00,9.418876185528257
2025-05-06 00:00:00-04:00,9.562412528425098
2025-05-07 00:00:00-04:00,9.498043902848678
2025-05-08 00:00:00-04:00,9.37984363480545
2025-05-09 00:00:00-04:00,9.418669658615709
2025-05-12 00:00:00-04:00,9.270014010708191
2025-05-13 00:00:00-04:00,9.284997327995837
2025-05-14 00:00:00-04:00,9.17397384954327
2025-05-15 00:00:00-04:00,9.273195463191938
2025-05-16 00:00:00-04:00,9.220002903604454
2025-05-19 00:00:00-04:00,9.277967130327324
2025-05-20 00:00:00-04:00,9.356277883236343
