Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2020-06-24,-0.009010672238579839,-0.009016136951260136,-0.0045053361192899195,-0.004508068475630068
2020-06-25,0.004347317245223918,0.004345472546874942,0.002173658622611959,0.002172736273437471
2020-06-26,-0.0034532719959554366,-0.003459782219639744,-0.0017266359979777183,-0.001729891109819872
2020-06-29,0.0028049038265764,0.00271105185646834,0.0014024519132882,0.00135552592823417
2020-06-30,0.002660991395017578,0.002586240767848563,0.001330495697508789,0.0012931203839242815
2020-07-01,0.0017732408160071203,0.0016975229875843259,0.0008866204080035602,0.0008487614937921629
2020-07-02,0.003695686753429978,0.0036027521572522094,0.001847843376714989,0.0018013760786261047
2020-07-06,0.006259359635076054,0.0061691559153787615,0.003129679817538027,0.0030845779576893807
2020-07-07,-0.002630040874743956,-0.0027202445944412485,-0.001315020437371978,-0.0013601222972206243
2020-07-08,0.0033866565167185903,0.003286045032362677,0.001695621113346256,0.0016454435904201747
2020-07-09,0.0009667655238427811,0.000957186963834439,0.0004858648074330738,0.00048098086252365633
2020-07-10,0.00022776874571914105,0.00022319648313286062,0.0001148995280869398,0.00011251858495187566
2020-07-13,-0.0014085226050373574,-0.0014141851563343577,-0.0007131996872841146,-0.00071616591408914
2020-07-14,0.0050789792901444674,0.005077296523232925,0.002581312187448242,0.002580116481227301
2020-07-15,0.0026068714154933114,0.0026012512309919592,0.0013298241034255056,0.0013272147850132221
2020-07-16,-0.002107350194647574,-0.0021104237155535766,-0.0010789857457331824,-0.0010803419403668695
2020-07-17,0.003139649590466597,0.003130915471408456,0.0016134616781863518,0.0016093658934714366
2020-07-20,0.003962803845444145,0.003958199177913511,0.00204396177452399,0.0020417803689149715
2020-07-21,0.005540434125964076,0.0055378643884685715,0.002868145058628029,0.0028665665990034003
2020-07-22,0.006681670103194431,0.006677262039838482,0.003471554872912674,0.0034685613983460807
2020-07-23,-0.00014752780137542454,-0.00016448851786608607,-7.692885848797841e-05,-8.597092754477416e-05
2020-07-24,-0.00020124609631354536,-0.00020997739855832577,-0.00010532080689199745,-0.00010968729260292447
2020-07-27,0.005237182104414671,0.005231991325788662,0.002750747453649772,0.002748312993128986
2020-07-28,0.00040342966087693105,0.0003992921156547879,0.00021265832604395042,0.00020993086778402543
2020-07-29,0.0044762864547786985,0.004468865638710514,0.002368041445624546,0.0023645382071191476
2020-07-30,-0.0028122622086385616,-0.002813320973622249,-0.001493068014845108,-0.001494120599807975
2020-07-31,0.0015249074147134858,0.0015214936346162806,0.0008124848060284122,0.0008103111428949196
2020-08-03,0.0014244220791688625,0.0014097696332883553,0.0007616634759144029,0.0007537572263168951
2020-08-04,0.007013602554337505,0.0070075765470388185,0.003763693143840596,0.0037603540590725247
2020-08-05,0.0010294326820577732,0.001022495148549598,0.0005543904466843405,0.0005504325645773756
2020-08-06,0.004953685174063199,0.004946078163168491,0.0026772391626506795,0.0026730102201994875
2020-08-07,-0.004001858178365722,-0.004007062183556889,-0.00217049023856321,-0.0021735835616070475
2020-08-10,0.00010944104578951577,0.00010563777557287283,5.956762581924675e-05,5.729510862704837e-05
2020-08-11,-0.019769056793408832,-0.01999436481766384,-0.01079808138163233,-0.010921009362606234
2020-08-12,0.0023659821760571025,0.002355462628368875,0.0012968791978404403,0.0012905072180810551
2020-08-13,0.0030307933674846715,0.003030418563277079,0.0016671272429438807,0.0016661635802541137
2020-08-14,-0.004270183105508432,-0.004367147981963066,-0.0023571128596771764,-0.0024114148533796696
2020-08-17,0.014153613178560117,0.013765007285029367,0.007840069120370446,0.0076245944087532215
2020-08-18,0.002317573321247179,0.0019290550392048755,0.0012882558108527158,0.0010732609734205457
2020-08-19,-0.009846383056804528,-0.009847777996902967,-0.005492358983979437,-0.00549332929547955
2020-08-20,0.004108333834512768,0.004107214858255779,0.0022996360746348797,0.00229866389782863
2020-08-21,-0.0022727922102380458,-0.002273751373559325,-0.0012766213102400467,-0.0012775981886077173
2020-08-24,0.0013969097256453056,0.0012998172579994024,0.0007873676645841785,0.0007336176866222503
2020-08-25,0.0004155585241353241,0.00041456222689198344,0.00023504247176993183,0.00023406419914052918
2020-08-26,0.0070153327639386675,0.006569207302823151,0.003981672310593722,0.003728360516059101
2020-08-27,-0.005390563746477139,-0.00539159236841486,-0.0030701020983208297,-0.0030710899682245057
2020-08-28,0.009216907451176207,0.009208247110766895,0.0052674896359109664,0.005262342133127251
2020-08-31,-0.0025075834810183903,-0.0025096774084073527,-0.0014380442960333624,-0.0014392524760133813
2020-09-01,0.004309999083574502,0.004307063926368283,0.00248022535970365,0.002478255032633032
2020-09-02,0.0004633713900607939,6.177908329445465e-05,0.00039644678681924637,0.00019291226257328134
2020-09-03,-0.010043506820595459,-0.01004742226782278,-0.00862033357681321,-0.008623648948190557
2020-09-04,-0.0038594994254462487,-0.003880007120401936,-0.003323224402614798,-0.003340728603495755
2020-09-08,-0.011509885460142777,-0.011929421814577314,-0.009942527574404105,-0.01030515683519897
2020-09-09,0.011957939639975861,0.011686768765458794,0.01036302458327817,0.010127381457203533
2020-09-10,-0.009764888634718779,-0.010057061884549955,-0.00849003004163268,-0.008743472636209322
2020-09-11,0.0016652656927370001,0.0015466091895739288,0.0014525957184721944,0.00134800744366904
2020-09-14,0.0063989053808343535,0.0062597834842315426,0.005600075475107162,0.005477630221324928
2020-09-15,0.00474255076488179,0.004621906645303688,0.00416423248488547,0.004059748040405142
2020-09-16,0.0003012764412167735,0.0003001676436108345,0.0002654183280641702,0.00026366296850136814
2020-09-17,-0.004805519348083515,-0.004806792712007962,-0.004247730406908246,-0.004249204443225322
2020-09-18,-0.007374170248377114,-0.007376817420224149,-0.006540168401717724,-0.006543282629242451
2020-09-21,-0.017020369576959925,-0.017270866526734843,-0.015146502083860347,-0.01537016946894608
2020-09-22,0.003558541716131014,0.002558541716131014,0.0031775443028689986,0.002286124895136534
2020-09-23,0.005516287649992568,0.005516287649992568,0.004942553876824864,0.004941024688234881
2020-09-24,-0.0015674357591916044,-0.0015674357591916044,-0.0014092503330969443,-0.0014107940066527562
2020-09-25,0.0027472319937953404,0.0027472319937953404,0.0024785445347452984,0.0024769860825460416
2020-09-28,-0.003131104241811067,-0.003131104241811067,-0.002834726723452788,-0.002836300255886281
2020-09-29,-0.004899301802700023,-0.005155176652775946,-0.004451123158058134,-0.004682002149733558
2020-09-30,0.0,-0.000255874850075923,0.0,-0.0002340725448471725
2020-10-01,0.0004843220287898884,0.00022647381837076724,0.00044314135170730323,0.00020883798846583698
2020-10-02,-2.3455088660128326e-06,-0.00031908251067194336,-2.3455088660130956e-06,-0.0002765687753526172
2020-10-05,-0.002164676891544046,-0.0025138950432557813,-0.002164676891544046,-0.0025138950432557813
2020-10-06,-0.002838374443661802,-0.003442417485229345,-0.002838374443661801,-0.0034424174852293443
2020-10-07,0.0024618334857059673,0.002244232889975905,0.0024618334857059673,0.002244232889975905
2020-10-08,0.004495559359764722,0.004281603273807964,0.004495559359764722,0.004281603273807964
2020-10-09,0.0009994724926430353,0.000996630027310543,0.0009994724926430355,0.0009966300273105432
2020-10-12,0.0072807427836789305,0.006975898560379165,0.007280742783678932,0.006975898560379166
2020-10-13,-0.0053770661154280384,-0.0056873035566105895,-0.0053770661154280384,-0.00568730355661059
2020-10-14,-0.0028255510845506377,-0.0030536611775294903,-0.0028255510845506377,-0.0030536611775294907
2020-10-15,-0.0006449069380782575,-0.0006482533946205844,-0.0006449069380782576,-0.0006482533946205845
2020-10-16,-0.0012823389571970341,-0.00136731863790224,-0.0012823389571970341,-0.00136731863790224
2020-10-19,-0.004698686927734797,-0.004782988171330878,-0.004698686927734797,-0.004782988171330878
2020-10-20,0.0020506215645270426,0.0016605818364179635,0.0020506215645270426,0.0016605818364179635
2020-10-21,-0.0033908870447518754,-0.0037686944915925197,-0.0033908870447518745,-0.003768694491592519
2020-10-22,0.002088450276736133,0.0018368681508326855,0.002088450276736133,0.0018368681508326855
2020-10-23,0.002623452773586792,0.002622000110521123,0.002623452773586792,0.002622000110521123
2020-10-26,-0.012811690642199591,-0.012996597322563766,-0.012811690642199591,-0.012996597322563766
2020-10-27,0.004374485769137015,0.003550973700081479,0.004374485769137015,0.003550973700081479
2020-10-28,-0.010083342198183042,-0.010827731382023292,-0.010083342198183042,-0.010827731382023292
2020-10-29,0.003962060639688625,0.002962060639688625,0.003962060639688625,0.002962060639688625
2020-10-30,-0.001988443124303633,-0.0022430031383301055,-0.001988443124303633,-0.0022430031383301055
2020-11-02,0.001182352959130828,0.0009277929451043552,0.001182352959130828,0.0009277929451043552
2020-11-03,-0.0030011242842859828,-0.0032539836083298602,-0.0030011242842859823,-0.00325398360832986
2020-11-04,0.007844414681618379,0.007455073541577776,0.007844414681618379,0.007455073541577776
2020-11-05,0.0031244627578964385,0.00250806902108057,0.0031244627578964385,0.00250806902108057
2020-11-06,-0.001563044502246768,-0.0017389598614393964,-0.0015630445022467674,-0.0017389598614393957
2020-11-09,-0.003466584786137671,-0.0035158481016238545,-0.0034665847861376714,-0.0035158481016238554
2020-11-10,0.0010953340555602843,0.000611771117885663,0.0010953340555602848,0.0006117711178856634
2020-11-11,0.003197397503320563,0.003194560506975461,0.003197397503320564,0.003194560506975462
2020-11-12,-0.005505876519924705,-0.0055066472601815585,-0.005505876519924703,-0.005506647260181557
2020-11-13,0.006919510031493371,0.006915725175586731,0.006919510031493372,0.006915725175586733
2020-11-16,0.004933434686405146,0.004550044213883128,0.004933434686405146,0.004550044213883128
2020-11-17,0.000750912297029575,0.0007224637647538953,0.000750912297029575,0.0007224637647538953
2020-11-18,-0.0017347266451077236,-0.0017631751773834032,-0.001734726645107724,-0.0017631751773834038
2020-11-19,0.003381908934069155,0.003378842534567642,0.0033819089340691552,0.0033788425345676423
2020-11-20,-1.5210223352143313e-06,-3.7710170348594527e-06,-1.5210223352142938e-06,-3.771017034859441e-06
2020-11-23,0.0006617965321714207,0.000578005051513958,0.0006617965321714208,0.0005780050515139582
2020-11-24,0.0025871801509642148,0.0025861147492051094,0.002587180150964214,0.0025861147492051086
2020-11-25,-8.076381557778799e-05,-0.00016413712164815158,-8.076381557778799e-05,-0.0001641371216481517
2020-11-27,0.002452574605829366,0.002450315775756598,0.002452574605829366,0.002450315775756598
2020-11-30,-0.0030114703390445303,-0.0030126561319501494,-0.0030114703390445308,-0.00301265613195015
2020-12-01,0.002119997984464348,0.0021141768430255337,0.0021199979844643483,0.002114176843025534
2020-12-02,-0.0004952115482595582,-0.0005083662870222914,-0.000495211548259558,-0.0005083662870222912
2020-12-03,0.0029801731825268396,0.002973740042936081,0.002980173182526839,0.0029737400429360804
2020-12-04,0.001273465346842109,0.001247278090347976,0.001273465346842109,0.001247278090347976
2020-12-07,-9.14445668354903e-05,-9.905887963160617e-05,-9.144456683549036e-05,-9.905887963160623e-05
2020-12-08,-7.406682674395828e-05,-7.475733334678204e-05,-7.406682674395825e-05,-7.4757333346782e-05
2020-12-09,-0.00348879676195011,-0.0034907167259177296,-0.003488796761950111,-0.00349071672591773
2020-12-10,0.0036111347556482916,0.0035847662590133157,0.003611134755648291,0.0035847662590133157
2020-12-11,-0.0004968542240303312,-0.0005004079882330415,-0.0004968542240303312,-0.0005004079882330415
2020-12-14,-0.0008937615460278452,-0.0008951351718510193,-0.0008937615460278452,-0.0008951351718510193
2020-12-15,0.00467109121947614,0.0046697150411105955,0.004671091219476139,0.004669715041110595
2020-12-16,0.00131909140390222,0.0012908695439813609,0.0013190914039022197,0.0012908695439813607
2020-12-17,0.003159194444718894,0.003158349158078784,0.0031591944447188934,0.0031583491580787835
2020-12-18,-0.0017696081018233755,-0.0018269310169052935,-0.0017696081018233757,-0.0018269310169052935
2020-12-21,-0.0033865202301720417,-0.003388089857286286,-0.0033865202301720425,-0.003388089857286287
2020-12-22,-0.0011563205563501463,-0.0011594618026982903,-0.0011563205563501467,-0.001159461802698291
2020-12-23,0.0026146029391866253,0.002557042861598578,0.0026146029391866253,0.002557042861598578
2020-12-24,0.002222522075749246,0.0021649610929319876,0.002222522075749246,0.0021649610929319876
2020-12-28,0.0018343725508803777,0.001832323286024809,0.0018343725508803775,0.001832323286024809
2020-12-29,0.0009262913177066871,0.000925279890958943,0.0009262913177066871,0.000925279890958943
2020-12-30,0.0029315970562005683,0.0029297884232033487,0.0029315970562005687,0.002929788423203349
2020-12-31,0.0008406720476974806,0.000834706064817192,0.0008406720476974807,0.0008347060648171921
2021-01-04,-0.0018088021901155496,-0.0018111627147186782,-0.0018088021901155496,-0.0018111627147186782
2021-01-05,0.0036566086261982955,0.003607872772653078,0.003656608626198296,0.0036078727726530785
2021-01-06,-0.003804550684883534,-0.003851670703824341,-0.003804550684883533,-0.00385167070382434
2021-01-07,0.004015733427236646,0.003516390603962963,0.004015733427236646,0.0035163906039629633
2021-01-08,-0.0011916737433328617,-0.0012856898693221859,-0.0011916737433328628,-0.0012856898693221872
2021-01-11,-0.008712419867960664,-0.008838742856440108,-0.008712419867960664,-0.008838742856440108
2021-01-12,0.005337729095855481,0.00523142774767071,0.005337729095855482,0.005231427747670711
2021-01-13,0.0008257551977019272,0.0008237988276682117,0.0008257551977019267,0.0008237988276682111
2021-01-14,0.0015993416232850763,0.0012619545244805,0.0015993416232850763,0.0012619545244805003
2021-01-15,-0.00748999706548853,-0.0077480641510018315,-0.007489997065488531,-0.007748064151001833
2021-01-19,0.0058054255936682364,0.005746297364232614,0.005805425593668235,0.005746297364232612
2021-01-20,0.009187916297401035,0.009129227018698076,0.009187916297401037,0.00912922701869808
2021-01-21,-8.540831009199434e-05,-0.00018808730404047767,-8.540831009199443e-05,-0.00018808730404047794
2021-01-22,-0.0050893092388983995,-0.0050901710061159785,-0.0050893092388984,-0.005090171006115979
2021-01-25,0.0025273332729789516,0.002424699498176897,0.0025273332729789516,0.002424699498176897
2021-01-26,-0.000727441023147037,-0.0007294847594374426,-0.000727441023147037,-0.0007294847594374426
2021-01-27,-0.012738800019298295,-0.012750507475374586,-0.012738800019298297,-0.012750507475374588
2021-01-28,0.007020345581664623,0.007006149841474897,0.007020345581664623,0.007006149841474897
2021-01-29,-0.009741161457897074,-0.0097452250871654,-0.009741161457897073,-0.009745225087165398
2021-02-01,0.016417960012128772,0.016157663705994422,0.016417960012128772,0.016157663705994422
2021-02-02,0.0017119500185490838,0.0012295665995815286,0.0017119500185490838,0.0012295665995815288
2021-02-03,0.0020389927615599504,0.001964366497268724,0.0020389927615599504,0.001964366497268724
2021-02-04,0.0034968186596904525,0.0034868821928338246,0.003496818659690453,0.003486882192833825
2021-02-05,0.0020446035197141414,0.002038789505138624,0.0020446035197141414,0.002038789505138624
2021-02-08,0.00442907042280796,0.00441394537950133,0.00442907042280796,0.00441394537950133
2021-02-09,-0.000275398077769318,-0.0002778153164916657,-0.00027539807776931794,-0.00027781531649166566
2021-02-10,0.0001558333376251839,-8.44094803724263e-05,0.000155833337625184,-8.440948037242627e-05
2021-02-11,0.001796588192237099,0.0017789841498916817,0.001796588192237099,0.0017789841498916817
