Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2023-12-21,1.8697186789943006,1.2652607647903373,1.496631422206231,1.169321067592216
2023-12-22,1.868194058814869,1.2642227369809154,1.4960212249361544,1.168841408449974
2023-12-26,1.875554872834291,1.269202357931383,1.4989684385711364,1.1711433711480945
2023-12-27,1.8865411374000174,1.2766351568131888,1.503358623065427,1.1745726403600159
2023-12-28,1.8829119395227796,1.274172956341594,1.501912594188719,1.1734399622829699
2023-12-29,1.8763079220413643,1.2696966821364928,1.499278733087893,1.1713787668195677
2024-01-02,1.8665102720192956,1.2630645123035649,1.495364288092014,1.168319460203455
2024-01-03,1.8553261859630727,1.2554935260475464,1.4908841941074975,1.1648179246565067
2024-01-04,1.8488206130211748,1.2510259570010627,1.4882703529549095,1.1627454709173912
2024-01-05,1.84681082138865,1.2496612718115825,1.487461428259556,1.1621112788311216
2024-01-08,1.8584061801338365,1.2575036026137738,1.492131004775067,1.165757731387157
2024-01-09,1.8534536106520243,1.254148073039304,1.4901427735272077,1.164202374195255
2024-01-10,1.8543231769186408,1.2547285478278387,1.4904923312072205,1.1644717961803859
2024-01-11,1.8592619869018798,1.2580581610187052,1.4924772221089078,1.1660168477613297
2024-01-12,1.864443428820269,1.2615613530531595,1.4945568601844867,1.16764029453815
2024-01-16,1.844971081654667,1.2483788061428984,1.4867522441820964,1.1615397299798715
2024-01-17,1.8361215626795058,1.2421922184192236,1.48318659420333,1.1586616102141827
2024-01-18,1.8382196267700088,1.2434948128906178,1.4840339837760206,1.1592691112857971
2024-01-19,1.8429177356983524,1.246509279085951,1.4859304256395518,1.1606742548823121
2024-01-22,1.8461464801207037,1.2486904945796538,1.4872320815628879,1.161689763033903
2024-01-23,1.8442738945071808,1.247349990353376,1.4864778160076102,1.1610662097820241
2024-01-24,1.8417370025188904,1.245560345825145,1.485455453311529,1.160233285660759
2024-01-25,1.8533412053271516,1.2532926474864052,1.4901351459927556,1.163834585988051
2024-01-26,1.8531614006413266,1.2531673200778215,1.490062862141031,1.1637763951205888
2024-01-29,1.858843167259345,1.257006248810015,1.4923471179608243,1.1655589402642015
2024-01-30,1.8591146691871498,1.2570736630210297,1.492456103787767,1.1655901951749958
2024-01-31,1.855212260113791,1.2543596261427714,1.4908897199768218,1.1643319336793891
2024-02-01,1.8657421784650607,1.261417914519518,1.49512075794472,1.1676077847124122
2024-02-02,1.8566548660777684,1.255210937840241,1.49147967893043,1.1647350990596907
2024-02-05,1.84696424205544,1.2485560113918621,1.487587364567236,1.1616474800060261
2024-02-06,1.8528168864565584,1.2523191943902645,1.4899442915889307,1.1633980991240351
2024-02-07,1.85412582287881,1.252954395716566,1.4904705827633697,1.163693148508765
2024-02-08,1.853112994026158,1.2522629941489563,1.4900634929122862,1.163372075662919
2024-02-09,1.8577417329100354,1.2549438146935197,1.49192444657548,1.1646173379504658
2024-02-12,1.8596850068915836,1.2562559071594064,1.4927047536300357,1.1652261642647894
2024-02-13,1.8474310909841138,1.2479599082232953,1.4877868566588073,1.1613787335924324
2024-02-14,1.8563829783679358,1.253668221971664,1.4913914567050384,1.164034874285873
2024-02-15,1.8643120813086103,1.2586834228849568,1.494576520488443,1.1663631891710673
2024-02-16,1.8637347022625024,1.2582891965521963,1.4943450846750974,1.1661805335984374
2024-02-20,1.8607580739693546,1.2561998129551035,1.493151752315784,1.1652123148118396
2024-02-21,1.8613398762218256,1.25651298965287,1.4933851838039855,1.1653575613487308
2024-02-22,1.8757248480799475,1.2662224372389699,1.4991558396946125,1.1698600926612428
2024-02-23,1.8743861082448627,1.265307567539065,1.4986208519421036,1.1694374696210772
2024-02-26,1.8707234494999394,1.2626842761790906,1.4971566560796432,1.1682252049951516
2024-02-27,1.8749754497045583,1.2654037588491651,1.4988581129170229,1.1694832266002602
2024-02-28,1.8701302745047192,1.2621308509116276,1.49692149285143,1.167970819628023
2024-02-29,1.8742881641474871,1.2647843769756177,1.4985855572366802,1.1691986008084072
2024-03-01,1.8884779921310155,1.2743504732303836,1.504258289872609,1.1736201712198857
2024-03-04,1.8941359446910866,1.2780140871456789,1.5065116976638715,1.1753071840475473
2024-03-05,1.8876159919166926,1.2736082042499073,1.5039188570733186,1.1732812807842126
2024-03-06,1.8972727629956383,1.279855358260378,1.5077657730208045,1.1761588018437514
2024-03-07,1.902208097931068,1.2830487777462811,1.5097268324001332,1.1776261428257158
2024-03-08,1.9027205345885319,1.2833877594854788,1.5099301853804195,1.177781707354884
2024-03-11,1.9024567570702717,1.2832076003884962,1.5098255232322466,1.1776990401768346
2024-03-12,1.901766708202891,1.2827391448083525,1.5095517053416752,1.1774840711854828
2024-03-13,1.904274167689246,1.2844053944887117,1.510546869398175,1.1782488340233448
2024-03-14,1.8946781766147023,1.2776793383275646,1.5067409063382406,1.175163761403963
2024-03-15,1.8933057874213182,1.2762760569089473,1.5061952107782741,1.1745184173725063
2024-03-18,1.8985593292205143,1.2798158385202776,1.5082849047807285,1.1761471945768882
2024-03-19,1.9019522379423661,1.2820997886380383,1.5096326301137497,1.177196666478511
2024-03-20,1.9110369444137973,1.2882154459782176,1.5132380227862583,1.1800042995106605
2024-03-21,1.9120173099448525,1.288787253287334,1.513626169755933,1.180266187025422
2024-03-22,1.9106704320210226,1.2875473849003753,1.5130930496679578,1.1796984537825008
2024-03-25,1.9079861638183548,1.2856679549037635,1.51203019039803,1.17883745220423
2024-03-26,1.9071888992195802,1.2849978606536339,1.5117142845057485,1.17853024527901
2024-03-27,1.9160693061845369,1.2909789956890205,1.5152337675697078,1.1812730313785589
2024-03-28,1.919854941202403,1.293397888649545,1.5167306137412557,1.1823797004373122
2024-04-01,1.9142514289707124,1.2896140239985299,1.514517160431873,1.1806501612166962
2024-04-02,1.9174716890423358,1.2913950824692493,1.515791062873766,1.1814654466166143
2024-04-03,1.9232664644912432,1.2952123841361518,1.518081492736958,1.183211624095521
2024-04-04,1.9170054174392488,1.2909890190965703,1.5156104935721848,1.1812825448692734
2024-04-05,1.9259677678937634,1.2970159416605196,1.5191533715088779,1.1840399263491925
2024-04-08,1.9310977773172708,1.3004628799730356,1.5211765806304192,1.1856132734664442
2024-04-09,1.9356354005977907,1.3034328969748088,1.5229637833156293,1.1869671343239707
2024-04-10,1.9226524423215883,1.294688683677569,1.5178562679103915,1.182985688933329
2024-04-11,1.9343015172753442,1.3021519691902779,1.5224545044519284,1.186395373464161
2024-04-12,1.919641097266755,1.2922610485991368,1.5166850258365485,1.1818895466842314
2024-04-15,1.925503067426187,1.2960036076715602,1.5190007614121646,1.1836010009799176
2024-04-16,1.9215122364700639,1.2929118957459056,1.5174266077887373,1.182189217359762
2024-04-17,1.9077169846033308,1.2836268820991432,1.5119795224550046,1.17794428657509
2024-04-18,1.9109614704844704,1.2858040446078092,1.5132652467665164,1.1789432435826879
2024-04-19,1.9153518350709762,1.2887576611481142,1.5150035827434605,1.180297317043154
2024-04-22,1.8944070092944225,1.2746625108996574,1.5067201213160615,1.1738428576350322
2024-04-23,1.8935987092887856,1.2740910690036436,1.5063986798632538,1.1735797358351623
2024-04-24,1.8910894526060065,1.2719344216576423,1.5054005959144652,1.1725864796683998
2024-04-25,1.8953323424101596,1.2743206380818344,1.507089370824285,1.1736863968767584
2024-04-26,1.902970723967743,1.2792203778293865,1.5101262323282405,1.1759427983341633
2024-04-29,1.9001942963272904,1.2773472338858347,1.5090245978786925,1.175081840297206
2024-04-30,1.8845580996090248,1.2663118093516723,1.5028159155584848,1.17000588028177
2024-05-01,1.8809830306092854,1.2633896333829446,1.5013904698284906,1.1686559114031019
2024-05-02,1.8828828979657877,1.2645084927821018,1.5021487017467408,1.1691733929528565
2024-05-03,1.8851875146836625,1.2656215741432701,1.5030680040077895,1.1696879743570536
2024-05-06,1.8954743646354388,1.27222916927367,1.5071688785637987,1.1727413454125686
2024-05-07,1.8954248417059847,1.2719896178527677,1.5071491897145477,1.1726309361158673
2024-05-08,1.8933351967911138,1.2703718080611759,1.506318397965136,1.1718852170534846
2024-05-09,1.9008035276325246,1.2751676286418188,1.5092892623338896,1.1740972274296726
2024-05-10,1.9007888163288893,1.2749389138971683,1.5092834217479771,1.1739919340778282
2024-05-13,1.9001240236857637,1.2741008750275165,1.5090194890831408,1.1736060917199354
2024-05-14,1.9066046597436201,1.2781350147770933,1.5115928490299277,1.1754640650867816
2024-05-15,1.9206557874904406,1.287389854265416,1.5171628512100743,1.1797197701261146
2024-05-16,1.918397146612731,1.2857925930032454,1.5162707793312389,1.1789879324924732
2024-05-17,1.9226946938045162,1.288670852879347,1.5179691360143706,1.1803075207678166
2024-05-20,1.9225815142047071,1.2885849165095826,1.517924458318039,1.1802681657442613
2024-05-21,1.923584213063872,1.28925393682444,1.5183202857800762,1.1805745574184714
2024-05-22,1.9164357862537342,1.2844606734770097,1.5154990936109123,1.178379953006822
2024-05-23,1.9054346165203995,1.2770826591555033,1.5111492836983873,1.174995612657216
2024-05-24,1.910102755991389,1.280151231395507,1.5130003720423872,1.1764072514784298
2024-05-28,1.9072565289130654,1.278241251676888,1.5118731178632827,1.1755296543883145
2024-05-29,1.8979865448711977,1.2717323410084689,1.5081989818822386,1.1725367070481885
2024-05-30,1.8933836216508393,1.268151916251386,1.506370169098137,1.170886131955015
2024-05-31,1.8963068637840164,1.2694785753114484,1.5075330303102323,1.1714985848777892
2024-06-03,1.9022807105742423,1.273414583670405,1.5099075856963549,1.1733146959616072
2024-06-04,1.9019257649292935,1.2729690656337895,1.509766719230423,1.1731094474642285
2024-06-05,1.9114227024900046,1.2791441368257968,1.5135360988056306,1.1759547775471324
2024-06-06,1.91522832785468,1.2815129441846655,1.5150428171679433,1.177043634639369
2024-06-07,1.8934274269453617,1.2669223369738445,1.5064200075921657,1.1703430463148605
2024-06-10,1.8951584741162102,1.267877125512982,1.5071086223378753,1.170784048140651
2024-06-11,1.89652938292104,1.2687898874152606,1.5076537241086285,1.1712054797815545
2024-06-12,1.9062108117415646,1.2752628552696554,1.511501869660024,1.1741930411960615
2024-06-13,1.9090713793643015,1.2771741544354214,1.512635992203927,1.1750729516281784
2024-06-14,1.910272908327272,1.2779722415660364,1.513112002680725,1.1754400944320675
2024-06-17,1.9077453821610002,1.276181668305643,1.512110985977142,1.1746166369523867
2024-06-18,1.9153004238488034,1.281087823335162,1.515105112353352,1.176874486075385
2024-06-20,1.9159838687554378,1.2815413460216059,1.5153754330975966,1.1770828009421763
2024-06-21,1.9121203227464727,1.2788961382415258,1.5138475698409946,1.175868002608702
2024-06-24,1.913070650981144,1.2793805076604827,1.5142237627174298,1.1760906768682307
2024-06-25,1.9115806283486845,1.2782907719174486,1.513634075223165,1.1755897984978168
2024-06-26,1.9063906326392919,1.2747913262413486,1.5115792954666907,1.1739806526260017
2024-06-27,1.9106402939818847,1.2775380810970958,1.5132640761166343,1.175245423177768
2024-06-28,1.9041758976994891,1.2732142833817306,1.5107041126586398,1.1732566278725958
2024-07-01,1.9005851741892965,1.2708067685323639,1.50927973774117,1.1721473751762552
2024-07-02,1.9048188418307768,1.2733850380183733,1.5109607433794316,1.1733364276291365
2024-07-03,1.9141439794168977,1.2793613001910944,1.514659235989285,1.1760897841941027
2024-07-05,1.9222903484513831,1.2846714488333228,1.5178823407375548,1.1785305378614772
2024-07-08,1.9203804065611367,1.283392145943408,1.5171282748730055,1.1779437350940036
2024-07-09,1.9189080404120784,1.2823876737412663,1.5165466796046747,1.177482764633288
2024-07-10,1.9263076357017175,1.287330491741384,1.5194706945732375,1.1797520015898777
2024-07-11,1.9350580991054398,1.2931654929717258,1.52292187559424,1.1824256951071745
2024-07-12,1.9410913612682976,1.296997034466346,1.5252960128186621,1.1841774094622712
2024-07-15,1.9356369549349033,1.2933478317565392,1.523152995648367,1.182511521531664
2024-07-16,1.9478299724784915,1.301489437748491,1.527950339269587,1.1862334680385749
2024-07-17,1.9424061532708705,1.2978617063100208,1.5258230164242885,1.18458023278343
2024-07-18,1.931094140965813,1.2902962468571542,1.5213800401939914,1.1811276716683978
2024-07-19,1.9206676052167748,1.2832987910829303,1.5172728547801766,1.177924961954895
2024-07-22,1.925319083843625,1.2861999938737518,1.5191101227790589,1.179256452022036
2024-07-23,1.9218028501188502,1.283643829746207,1.51772293810661,1.1780846385193957
2024-07-24,1.9088544424099103,1.274780604011846,1.5126100058954315,1.1740174549894267
2024-07-25,1.9078545576567472,1.2739393623261834,1.5122138427179848,1.1736300814995397
2024-07-26,1.9140025149502116,1.2778454357167377,1.5146503560481817,1.1754293371655742
2024-07-29,1.9169745796755844,1.279645474085054,1.5158263312256754,1.1762572220752057
2024-07-30,1.919623862323947,1.2814086298995246,1.5168737766221416,1.1770675733804754
2024-07-31,1.9256755420458624,1.285333964566968,1.519264774789766,1.1788704269136516
2024-08-01,1.918864471282607,1.2804370545711872,1.5165779722461192,1.1766247761581188
2024-08-02,1.9205627301289523,1.2813281633807811,1.5172490832068162,1.1770342069457853
2024-08-05,1.909337706737219,1.2734909772716119,1.5128151857394476,1.173434568539199
2024-08-06,1.9049949155345898,1.270577475073289,1.511094735643938,1.1720922723407792
2024-08-07,1.9008283660471443,1.2677915544401264,1.5094422244101975,1.1708072833851486
2024-08-08,1.9059084663316892,1.2711778844200374,1.5114592707702736,1.1723709236344229
2024-08-09,1.9119988717006198,1.2752364353494752,1.5138742345054779,1.1742424662249915
2024-08-12,1.9158641296767673,1.2778125261799547,1.5154044431647022,1.1754285032476761
2024-08-13,1.9238115502125805,1.2830504695517475,1.5185475565528372,1.1778376312736818
2024-08-14,1.9251492963364967,1.2838433026966907,1.519075526952936,1.178201540853077
2024-08-15,1.92491395217469,1.2835286073238092,1.5189826755680351,1.178057140608729
2024-08-16,1.9338547544059703,1.2893112094691834,1.522510345903546,1.1807108546396385
2024-08-19,1.9415794027762914,1.294458170540955,1.525551126767643,1.1830675675733413
2024-08-20,1.9426311499600037,1.2951214223643324,1.525964319784342,1.1833706564406485
2024-08-21,1.948013803825536,1.2987032157139853,1.5280783952599466,1.1850070239171728
2024-08-22,1.9380157013620505,1.2920358149516038,1.5241569948217042,1.1819651754643878
2024-08-23,1.9553271178765592,1.3035393135922109,1.53096429688647,1.1872269238740898
2024-08-26,1.951959999713861,1.3012557660754647,1.5296461190625756,1.186187028465659
2024-08-27,1.9522237494980885,1.301385044459959,1.5297494623262455,1.1862459516791986
2024-08-28,1.9461484872541268,1.2972886203565608,1.5273691949123336,1.1843789536951261
2024-08-29,1.9462939669674384,1.2973813724885221,1.5274262823427254,1.184421293414785
2024-08-30,1.944599875309239,1.296249753349099,1.526761531753311,1.1839047476121436
2024-09-03,1.9392243165629202,1.2926276626882172,1.5246512785311013,1.1822506642386963
2024-09-04,1.9462415928600179,1.2972189804675656,1.527409829769036,1.1843502976641007
2024-09-05,1.9518146051006184,1.3009177585757772,1.5295966789528537,1.186038774713625
2024-09-06,1.9453933250698656,1.2966352907573213,1.5270805668733565,1.1840866248368669
2024-09-09,1.951703883958415,1.3006587160100902,1.5295573749616305,1.1859237196860484
2024-09-10,1.9561631824154069,1.3035347255115135,1.5313047591058413,1.1872348737358376
2024-09-11,1.9572653173237244,1.304263235912305,1.5317361404050742,1.187566630511001
2024-09-12,1.9621129284368255,1.3074062789766903,1.5336329862416722,1.1889975429827888
2024-09-13,1.971265840890157,1.3134619714511124,1.537210050603048,1.1917511642514518
2024-09-16,1.9779857435071726,1.317860789011241,1.5398301695204653,1.1937467667365476
2024-09-17,1.974773424326703,1.315718048690688,1.5385798000462532,1.1927762965051907
2024-09-18,1.9672580304487812,1.3107075523340401,1.5356521139969272,1.1905051407306375
2024-09-19,1.979609502265821,1.31893155411457,1.5404729263950048,1.194240038107121
2024-09-20,1.9798650819212535,1.3190955967674225,1.5405723686181505,1.1943143051543315
2024-09-23,1.9803398408976784,1.3194061615302153,1.5407570783156728,1.1944548984289165
2024-09-24,1.9914352566380507,1.3267957604629363,1.545073342621875,1.1977997905856945
2024-09-25,1.9827336054760563,1.320984957164371,1.5416977146163005,1.1951768627841588
2024-09-26,1.9906007339901388,1.3262209008167138,1.544756303530428,1.1975455039538339
2024-09-27,1.9922672648391806,1.3273226077573175,1.5454029384859285,1.1980429113588076
