Date,Equity
2023-09-28,2.509105863285596
2023-09-29,2.5056146977138227
2023-10-02,2.4997963014863385
2023-10-03,2.4977388773426865
2023-10-04,2.4830597993578594
2023-10-05,2.476373046965511
2023-10-06,2.480759489294373
2023-10-09,2.4951635788105575
2023-10-10,2.4950885487187624
2023-10-11,2.492137720845475
2023-10-12,2.489209372593869
2023-10-13,2.5023878835448103
2023-10-16,2.503303035246139
2023-10-17,2.5049252584180532
2023-10-18,2.504885494983116
2023-10-19,2.5131934596829484
2023-10-20,2.5064219227717968
2023-10-23,2.497793851267292
2023-10-24,2.492356599847923
2023-10-25,2.495392547429102
2023-10-26,2.489643244046501
2023-10-27,2.499212199251656
2023-10-30,2.4882407071129564
2023-10-31,2.482331021119026
2023-11-01,2.480236666483581
2023-11-02,2.4931396949725713
2023-11-03,2.491676151640665
2023-11-06,2.49021528253985
2023-11-07,2.476887736666236
2023-11-08,2.4670858974890058
2023-11-09,2.4661727226933916
2023-11-10,2.4743779582208836
2023-11-13,2.478951578130633
2023-11-14,2.4867496538049494
2023-11-15,2.4829404328660325
2023-11-16,2.469319443019926
2023-11-17,2.474242103130218
2023-11-20,2.4891504240880025
2023-11-21,2.4897507568131467
2023-11-22,2.487032743392108
2023-11-24,2.48634843726178
2023-11-27,2.4843028176492354
2023-11-28,2.4984443533709397
2023-11-29,2.507108987116165
2023-11-30,2.4944467059237967
2023-12-01,2.508783708029004
2023-12-04,2.4904322408662236
2023-12-05,2.490723531138491
2023-12-06,2.4944118187480155
2023-12-07,2.4999926903525513
2023-12-08,2.491486773790167
2023-12-11,2.491806709494682
2023-12-12,2.496393828615996
2023-12-13,2.5291733131129464
2023-12-14,2.5475424209924324
2023-12-15,2.537635557696404
2023-12-18,2.538812254818878
2023-12-19,2.549674691610796
2023-12-20,2.5381334552393726
2023-12-21,2.553846175446768
2023-12-22,2.55340226872468
2023-12-26,2.562658867496204
2023-12-27,2.569893454077038
2023-12-28,2.5670189951925813
2023-12-29,2.563174291769451
2024-01-02,2.5484249959392695
2024-01-03,2.5392096429907207
2024-01-04,2.5332290547421357
2024-01-05,2.5312977742926606
2024-01-08,2.542265486028403
2024-01-09,2.5348991208367635
2024-01-10,2.5357694794384766
2024-01-11,2.5429246272904864
2024-01-12,2.550847090815714
2024-01-16,2.525372877409119
2024-01-17,2.514591151801205
2024-01-18,2.521181318548614
2024-01-19,2.5271941796043715
2024-01-22,2.5300660468992087
2024-01-23,2.528598510360339
2024-01-24,2.526513087166678
2024-01-25,2.5432286592525624
2024-01-26,2.546257494927261
2024-01-29,2.552971725243374
2024-01-30,2.5556361971360317
2024-01-31,2.5434885790189394
2024-02-01,2.552039084645315
2024-02-02,2.5389645048023155
2024-02-05,2.5260407052327585
2024-02-06,2.542855045656401
2024-02-07,2.5435070431334927
2024-02-08,2.537398895458064
2024-02-09,2.5400578879704394
2024-02-12,2.544470297442129
2024-02-13,2.517286643362371
2024-02-14,2.5272592695070566
2024-02-15,2.5451148734931426
2024-02-16,2.5456554101654363
2024-02-20,2.5452187012330056
2024-02-21,2.546992995957427
2024-02-22,2.563085795689503
2024-02-23,2.5616734756254047
2024-02-26,2.5596114924693256
2024-02-27,2.564438412259043
2024-02-28,2.559301301869241
2024-02-29,2.563430150973627
2024-03-01,2.5914755799672946
2024-03-04,2.5885936712241215
2024-03-05,2.5869204879575705
2024-03-06,2.6057965060973243
2024-03-07,2.618315962767745
2024-03-08,2.614883041057392
2024-03-11,2.614507110317726
2024-03-12,2.616234862063899
2024-03-13,2.6231277038470093
2024-03-14,2.615405574849534
2024-03-15,2.609876545614529
2024-03-18,2.618603854466604
2024-03-19,2.6236107865232836
2024-03-20,2.634866376362981
2024-03-21,2.6347740945905356
2024-03-22,2.6316685797733865
2024-03-25,2.63338756329003
2024-03-26,2.632720690592778
2024-03-27,2.645967314648361
2024-03-28,2.654822625940316
2024-04-01,2.652154453407769
2024-04-02,2.6568754448299683
2024-04-03,2.6649502639138327
2024-04-04,2.6613968691715866
2024-04-05,2.667577408209286
2024-04-08,2.6717673988645063
2024-04-09,2.6761207216684446
2024-04-10,2.651284795425606
2024-04-11,2.66032623961785
2024-04-12,2.6396358896115153
2024-04-15,2.6334308980176946
2024-04-16,2.622331434093308
2024-04-17,2.609977403709653
2024-04-18,2.608725774832277
2024-04-19,2.6066946381839515
2024-04-22,2.609706802445352
2024-04-23,2.625226229764262
2024-04-24,2.6214343668614157
2024-04-25,2.622748673375323
2024-04-26,2.634379985635308
2024-04-29,2.6380780674248516
2024-04-30,2.6097051099007236
2024-05-01,2.6035139554089675
2024-05-02,2.621834043015791
2024-05-03,2.6323855899128943
2024-05-06,2.6455791551085976
2024-05-07,2.644430154629478
2024-05-08,2.6434175620569507
2024-05-09,2.658009501493484
2024-05-10,2.654339811853864
2024-05-13,2.657514783140118
2024-05-14,2.664934433893554
2024-05-15,2.6910883616998738
2024-05-16,2.6880539658712217
2024-05-17,2.6969757940687127
2024-05-20,2.695707748892218
2024-05-21,2.692977890254036
2024-05-22,2.674504962852167
2024-05-23,2.655763799418964
2024-05-24,2.667645559838094
2024-05-28,2.675603020668304
2024-05-29,2.650479240651089
2024-05-30,2.6498471935738426
2024-05-31,2.6518339360850915
2024-06-03,2.652706719149216
2024-06-04,2.649374480454433
2024-06-05,2.668216421305447
2024-06-06,2.67321594536135
2024-06-07,2.6440213946166695
2024-06-10,2.64812953703675
2024-06-11,2.6495335414278087
2024-06-12,2.6678818383480674
2024-06-13,2.664692404480607
2024-06-14,2.668813096245173
2024-06-17,2.676383384878428
2024-06-18,2.6909620122098468
2024-06-20,2.6945230215265337
2024-06-21,2.6822891448912527
2024-06-24,2.6905690358501544
2024-06-25,2.6869707638210665
2024-06-26,2.675100520282823
2024-06-27,2.686828930396045
2024-06-28,2.6795843639223715
2024-07-01,2.6844584149327555
2024-07-02,2.691299153407714
2024-07-03,2.7125975727443223
2024-07-05,2.7283154869734227
2024-07-08,2.7193033270234013
2024-07-09,2.7160887128553757
2024-07-10,2.7319317481496457
2024-07-11,2.745741217669453
2024-07-12,2.752746428622798
2024-07-15,2.743408044883154
2024-07-16,2.7562489971470745
2024-07-17,2.749885238958389
2024-07-18,2.7319470330650186
2024-07-19,2.7069881547007077
2024-07-22,2.71471195225205
2024-07-23,2.70607554232361
2024-07-24,2.6850297389277413
2024-07-25,2.6804045113391215
2024-07-26,2.6942090420112117
2024-07-29,2.6890937917401536
2024-07-30,2.688062251191819
2024-07-31,2.7179293535130866
2024-08-01,2.6946748975342847
2024-08-02,2.6771494418853274
2024-08-05,2.6455909115994087
2024-08-06,2.641366409465014
2024-08-07,2.6388486566516853
2024-08-08,2.666296400867672
2024-08-09,2.6797537345645597
2024-08-12,2.699285794048474
2024-08-13,2.7148454145345253
2024-08-14,2.710546257980552
2024-08-15,2.7243432249853226
2024-08-16,2.73627918567074
2024-08-19,2.739410530945534
2024-08-20,2.73715909870197
2024-08-21,2.7444949286353166
2024-08-22,2.727054132317313
2024-08-23,2.751646697817426
2024-08-26,2.7567057445938707
2024-08-27,2.753927374833263
2024-08-28,2.7404329962985483
2024-08-29,2.7479146681888356
2024-08-30,2.736152526572762
2024-09-03,2.7201868243177767
2024-09-04,2.7237099807134943
2024-09-05,2.7296349318077944
2024-09-06,2.7094679925825256
2024-09-09,2.7226549020948343
2024-09-10,2.7260840652882856
2024-09-11,2.733403368520301
2024-09-12,2.7468095921384923
2024-09-13,2.7568658809670445
2024-09-16,2.7645029983943683
2024-09-17,2.7602652413718034
2024-09-18,2.7502719170698864
2024-09-19,2.775630547841386
2024-09-20,2.775196072768777
2024-09-23,2.7799055004991122
2024-09-24,2.801105044514037
2024-09-25,2.7894268285409276
2024-09-26,2.8128554491814532
2024-09-27,2.810562932213303
2024-09-30,2.799664755626705
2024-10-01,2.8040056213095546
2024-10-02,2.807911091974885
2024-10-03,2.794103793404375
2024-10-04,2.7971828470071296
2024-10-07,2.8025988114915625
2024-10-08,2.7806207851392664
2024-10-09,2.7739683237971535
2024-10-10,2.7871555582978043
2024-10-11,2.79622581455638
2024-10-14,2.790160500379944
2024-10-15,2.765796463950873
2024-10-16,2.7746765130887616
2024-10-17,2.7702150001681085
2024-10-18,2.7812260615278244
2024-10-21,2.765408687933174
2024-10-22,2.7659438237761003
2024-10-23,2.7502467107880877
2024-10-24,2.7575059589370468
2024-10-25,2.754352526940434
2024-10-28,2.7580745133721902
2024-10-29,2.7610233068550643
2024-10-30,2.7549791600686744
2024-10-31,2.7375972744421277
2024-11-01,2.733375218155727
2024-11-04,2.741092901545728
2024-11-05,2.7567097528946656
2024-11-06,2.735731713977365
2024-11-07,2.7632606478393984
2024-11-08,2.7516475262898625
2024-11-11,2.738994647015322
2024-11-12,2.7149016772848644
2024-11-13,2.708109420834818
2024-11-14,2.7029360222791383
2024-11-15,2.698200472124324
2024-11-18,2.7107790384864408
2024-11-19,2.716747947383153
2024-11-20,2.7167180354373177
2024-11-21,2.719905887951294
2024-11-22,2.7261970223748597
2024-11-25,2.7285373806917232
2024-11-26,2.727452390395853
2024-11-27,2.7312035576226266
2024-11-29,2.741723263505367
2024-12-02,2.741235006016784
2024-12-03,2.7418962481420657
2024-12-04,2.750256109346331
2024-12-05,2.751054372559977
2024-12-06,2.7540792962464913
2024-12-09,2.7595040395813446
2024-12-10,2.7527526377579967
2024-12-11,2.759516377200993
2024-12-12,2.743281592238643
2024-12-13,2.7345720430842086
2024-12-16,2.7358578700362273
2024-12-17,2.732349526305189
2024-12-18,2.698192143262617
2024-12-19,2.6958722418611547
2024-12-20,2.704341911878469
2024-12-23,2.7046683549054076
2024-12-24,2.7105181663441744
2024-12-26,2.7121981178962526
2024-12-27,2.7026593337289473
2024-12-30,2.6963395188140398
2024-12-31,2.6959479664991837
2025-01-02,2.705889216956545
2025-01-03,2.7114620937697302
2025-01-06,2.7099499575750055
2025-01-07,2.710650616735677
2025-01-08,2.7091757401643584
2025-01-10,2.721874700848273
2025-01-13,2.72572497410744
2025-01-14,2.725661990800395
2025-01-15,2.745549555497625
2025-01-16,2.741564583140935
2025-01-17,2.741451034440029
2025-01-21,2.7451703389640896
2025-01-22,2.743540413244803
2025-01-23,2.7394844394139715
2025-01-24,2.7470254833550047
2025-01-27,2.729438863137811
2025-01-28,2.738385361351681
2025-01-29,2.730230340715631
2025-01-30,2.747886509835688
2025-01-31,2.7389955057590676
2025-02-03,2.732003275053034
2025-02-04,2.7415668062027225
2025-02-05,2.7454862125053765
2025-02-06,2.7445595865321137
2025-02-07,2.73661516482968
2025-02-10,2.758315520470323
2025-02-11,2.7599407669151828
2025-02-12,2.750108784336803
2025-02-13,2.763809771766126
2025-02-14,2.761875928472149
2025-02-18,2.773825965406195
2025-02-19,2.773619949967506
2025-02-20,2.7799146548547724
2025-02-21,2.7624372557272516
2025-02-24,2.7622929692148976
2025-02-25,2.758535575566182
2025-02-26,2.7653573672957896
2025-02-27,2.7415613277856066
2025-02-28,2.7454241373647217
2025-03-03,2.739106759209431
2025-03-04,2.7377615001826694
2025-03-05,2.756368300403639
2025-03-06,2.741173986194153
2025-03-07,2.7471568111423785
2025-03-10,2.72393044853845
2025-03-11,2.724946080275603
2025-03-12,2.7277228887640845
2025-03-13,2.733605508738917
2025-03-14,2.7442215004281514
2025-03-17,2.7572216765318487
2025-03-18,2.7610349259938256
2025-03-19,2.7684240220084666
2025-03-20,2.7620851987401993
2025-03-21,2.7542926107049066
2025-03-24,2.749457359074073
2025-03-25,2.7539337566012
2025-03-26,2.739960263866068
2025-03-27,2.7463874497243475
2025-03-28,2.7430895495377055
2025-03-31,2.746763837850307
2025-04-01,2.7502832652716176
2025-04-02,2.755285356474737
2025-04-03,2.7196879772067573
2025-04-04,2.6901893579943175
2025-04-07,2.6681457126595967
2025-04-08,2.666551290986021
2025-04-09,2.678578444952691
2025-04-10,2.682035310885966
2025-04-11,2.6861996532519608
2025-04-14,2.686976839309053
2025-04-15,2.693449863840463
2025-04-16,2.705637066507226
2025-04-17,2.705996095553672
2025-04-21,2.7107637318381395
2025-04-22,2.713848047872999
2025-04-23,2.7082687998609227
2025-04-24,2.7214027294475462
2025-04-25,2.7228943691574314
2025-04-28,2.7337127856153516
2025-04-29,2.7348112851776465
2025-04-30,2.7313292298485154
2025-05-01,2.7194542316487014
2025-05-02,2.7315152055707395
2025-05-05,2.743682336863785
2025-05-06,2.753206915219186
2025-05-07,2.7443601519234853
2025-05-08,2.729992991806493
2025-05-09,2.737041646167825
2025-05-12,2.7332068209575313
2025-05-13,2.7373430026026724
2025-05-14,2.7292637361045413
2025-05-15,2.739953625287912
2025-05-16,2.7388681255597556
2025-05-19,2.747362444721905
2025-05-20,2.752833639772738
2025-05-21,2.742016316480334
2025-05-22,2.737806368041791
2025-05-23,2.7448467469396247
2025-05-27,2.7533162377408456
2025-05-28,2.7425905180192185
2025-05-29,2.7514483633311544
2025-05-30,2.747982917609478
2025-06-02,2.762171656157798
2025-06-03,2.758878295778241
2025-06-04,2.77393193036832
2025-06-05,2.7690893908158385
2025-06-06,2.7637332115269357
2025-06-09,2.7706695883227828
2025-06-10,2.777387520690942
2025-06-11,2.7828704088378418
2025-06-12,2.7976282793368408
2025-06-13,2.807715836183887
2025-06-16,2.802198057642225
2025-06-17,2.8110182818389666
2025-06-18,2.810209833484374
2025-06-20,2.8085241546570083
2025-06-23,2.7930654777072106
2025-06-24,2.793427262635199
2025-06-25,2.79424849120302
2025-06-26,2.8076531172210624
2025-06-27,2.8008599895097426
2025-06-30,2.811944653076026
2025-07-01,2.818425122081972
2025-07-02,2.831205548666918
2025-07-03,2.8286033302376143
2025-07-07,2.81898134473415
2025-07-08,2.820432097344544
2025-07-09,2.8313775281728253
2025-07-10,2.8265657623417453
2025-07-11,2.827813407130586
2025-07-14,2.819786877014523
2025-07-15,2.810307284272374
2025-07-16,2.818034126682016
2025-07-17,2.8277827837100555
2025-07-18,2.8278679645647604
2025-07-21,2.8401529621787884
2025-07-22,2.8471644438690467
2025-07-23,2.8552703936847252
2025-07-24,2.851193299889563
2025-07-25,2.8446439858472825
2025-07-28,2.843207974251997
2025-07-29,2.8613878306420206
2025-07-30,2.851538124638149
2025-07-31,2.8409006369465977
2025-08-01,2.839528999723071
2025-08-04,2.850587487490617
2025-08-05,2.845055579039263
2025-08-06,2.8447008783858023
2025-08-07,2.85088422140715
2025-08-08,2.852255521890217
2025-08-11,2.844835008927715
2025-08-12,2.85312688227899
2025-08-13,2.8663307261164714
2025-08-14,2.856328729419015
2025-08-15,2.851977406979526
2025-08-18,2.8516435708700283
2025-08-19,2.847025677027937
2025-08-20,2.851357632782815
2025-08-21,2.8453876271040435
2025-08-22,2.8762975773625854
2025-08-25,2.870188999755009
2025-08-26,2.866561853665477
2025-08-27,2.8693153400136375
2025-08-28,2.8804401815719873
2025-08-29,2.8739393461339926
2025-09-02,2.8819375174185304
2025-09-03,2.8842873926271415
2025-09-04,2.8895801584783998
2025-09-05,2.8975965618489585
2025-09-08,2.9131676194857574
2025-09-09,2.911727265087818
2025-09-10,2.919278580929823
2025-09-11,2.925548634137289
2025-09-12,2.922456461741304
2025-09-15,2.9356559896472043
2025-09-16,2.944751017225738
2025-09-17,2.9361564787176597
2025-09-18,2.932568974957203
2025-09-19,2.92984237462265
2025-09-22,2.9390268943138373
2025-09-23,2.9403664239663807
2025-09-24,2.9358913946605396
2025-09-25,2.9318796968181706
2025-09-26,2.9389356865729344
2025-09-29,2.942199770680687
2025-09-30,2.9449874465112957
2025-10-01,2.9533660294736355
2025-10-02,2.9561925136696705
2025-10-03,2.961749511207757
2025-10-06,2.9695344164329995
2025-10-07,2.9662381487534204
2025-10-08,2.9782599078305374
2025-10-09,2.961968370387773
2025-10-10,2.9400795813468172
2025-10-13,2.9704213896271088
2025-10-14,2.973739529587298
2025-10-15,2.9891604750349585
2025-10-16,3.003867579609974
2025-10-17,2.99767029781028
2025-10-20,3.0256844419929423
2025-10-21,2.9955318512393974
2025-10-22,2.9931314534647733
2025-10-23,2.999544961470814
2025-10-24,3.0057611010704637
2025-10-27,3.007395897503769
2025-10-28,3.0060116861214246
2025-10-29,2.998470506199708
2025-10-30,2.992923391899333
2025-10-31,2.9888357294450705
2025-11-03,2.991088417019714
2025-11-04,2.970576849139116
2025-11-05,2.9779933290039327
2025-11-06,2.9751859607899696
2025-11-07,2.9773935541228354
2025-11-10,3.003386322545805
2025-11-11,3.0126698414149407
2025-11-12,3.0208058219268787
2025-11-13,2.99895517209555
2025-11-14,2.9891859801016065
2025-11-17,2.9728767232889433
2025-11-18,2.9667934835008394
2025-11-19,2.966172696583347
2025-11-20,2.9520188936656826
2025-11-21,2.964161429810334
2025-11-24,2.982492363172958
2025-11-25,2.9942520212577524
2025-11-26,3.008823003138953
2025-11-28,3.0155581710786077
2025-12-01,3.0078445434177885
2025-12-02,3.0085654317210873
2025-12-03,3.0141511514793984
2025-12-04,3.0128816596130035
2025-12-05,3.0142016807765923
2025-12-08,3.007904127757718
2025-12-09,3.007018402695808
2025-12-10,3.0236468134390013
2025-12-11,3.028618428702917
2025-12-12,3.015779695948514
2025-12-15,3.017882204784524
2025-12-16,3.015434740805877
2025-12-17,3.0081628992685525
2025-12-18,3.020632887193918
2025-12-19,3.028348477538081
2025-12-22,3.041825610573323
2025-12-23,3.0532801543049253
2025-12-24,3.0576166924220165
2025-12-26,3.065742852472232
2025-12-29,3.047102083689133
2025-12-30,3.0480866795758224
2025-12-31,3.0362040541338904
2026-01-02,3.0528586013875008
2026-01-05,3.0769652007242265
2026-01-06,3.0864842180632377
2026-01-07,3.0785900287798693
2026-01-08,3.0779232285395426
2026-01-09,3.0911811204811466
2026-01-12,3.1056500355842918
2026-01-13,3.100891646475211
2026-01-14,3.104146189442423
2026-01-15,3.0952483051072615
2026-01-16,3.0893873717519282
2026-01-20,3.0812053127531978
2026-01-21,3.1141429385996005
2026-01-22,3.1205448542409457
2026-01-23,3.1434821236774715
2026-01-26,3.1528398860278553
2026-01-27,3.18876545196224
2026-01-28,3.2066624388130403
2026-01-29,3.221315958042826
2026-01-30,3.1672562450609085
2026-02-02,3.1347063916863216
2026-02-03,3.1703357059067825
2026-02-04,3.165378721696132
2026-02-05,3.142334469850853
2026-02-06,3.1831877827522836
2026-02-09,3.209005289730185
2026-02-10,3.2094412440053044
2026-02-11,3.2248817304860022
2026-02-12,3.1903856666490595
2026-02-13,3.205960456211712
2026-02-17,3.190216963452869
2026-02-18,3.2213092334802584
2026-02-19,3.2291215774960196
2026-02-20,3.249956610265687
2026-02-23,3.2535792719831025
2026-02-24,3.2571008750918575
2026-02-25,3.262054197602287
2026-02-26,3.261269592558606
2026-02-27,3.276515758942884
2026-03-02,3.287591359260739
2026-03-03,3.2453719976693645
2026-03-04,3.266493671972613
2026-03-05,3.257670698299812
2026-03-06,3.303554693788797
2026-03-09,3.305663276583234
2026-03-10,3.3127904427673487
2026-03-11,3.312478818443571
2026-03-12,3.3128511192955337
2026-03-13,3.3020850128504895
2026-03-16,3.311862449003075
2026-03-17,3.3332711830528043
2026-03-18,3.302733541747028
2026-03-19,3.2720176747438336
2026-03-20,3.2292644777101116
2026-03-23,3.2086200605387054
2026-03-24,3.21197878054215
2026-03-25,3.2358187790608053
2026-03-26,3.2035990951659605
2026-03-27,3.235724887140383
2026-03-30,3.253861508574865
